ImageID,Prediction,Score
01ab773186c630c4,1,0.8488621114752735
01ab773186c630c4,1,0.8488601028756853
01ab773186c630c4,1,0.8488529163960723
01ab773186c630c4,1,0.8487252014601321
01ab773186c630c4,1,0.8487215325795262
01ab773186c630c4,1,0.848690950900413
01ab773186c630c4,1,0.8486292160120159
01ab773186c630c4,1,0.848620307883658
01ab773186c630c4,1,0.8486044773926129
01ab773186c630c4,1,0.8485082264925708
01ab773186c630c4,1,0.8484825739201434
01ab773186c630c4,1,0.8484426555275099
01ab773186c630c4,1,0.848419652904743
01ab773186c630c4,1,0.8483700516025163
01ab773186c630c4,1,0.8482786293798592
01ab773186c630c4,1,0.8482469766636541
01ab773186c630c4,1,0.848207932037047
01ab773186c630c4,1,0.8481890067983846
01ab773186c630c4,1,0.8481408418507516
01ab773186c630c4,1,0.8481366476388287
01ab773186c630c4,1,0.8480941328386058
01ab773186c630c4,1,0.8480822649262805
01ab773186c630c4,1,0.8480395221403936
01ab773186c630c4,1,0.848030887122573
01ab773186c630c4,0,0.8480045959895146
01ab773186c630c4,1,0.8478908568828429
01ab773186c630c4,1,0.8477187426563719
01ab773186c630c4,1,0.8477175816299507
01ab773186c630c4,1,0.8476841026437003
01ab773186c630c4,1,0.8476618225974892
01ab773186c630c4,1,0.8476604963159479
01ab773186c630c4,1,0.8475734881512642
01ab773186c630c4,1,0.8475182693653628
01ab773186c630c4,1,0.8474554186434009
01ab773186c630c4,1,0.8474513135610583
01ab773186c630c4,1,0.8473897815249041
01ab773186c630c4,1,0.847360114533352
01ab773186c630c4,1,0.847347516740592
01ab773186c630c4,1,0.8473416519834513
01ab773186c630c4,1,0.8473367758185819
01ab773186c630c4,1,0.8473243708977127
01ab773186c630c4,1,0.8472808880396643
01ab773186c630c4,1,0.8472464748471897
01ab773186c630c4,1,0.8472137803589759
01ab773186c630c4,1,0.8471456051985329
01ab773186c630c4,1,0.8471096844772832
01ab773186c630c4,1,0.8471045858444376
01ab773186c630c4,1,0.8470684588471111
01ab773186c630c4,1,0.8470495759917629
01ab773186c630c4,1,0.8470433403059521
01ab773186c630c4,1,0.8469905160674512
01ab773186c630c4,1,0.8469756731230708
01ab773186c630c4,1,0.8469494148187756
01ab773186c630c4,1,0.8469116315493253
01ab773186c630c4,1,0.84690915855499
01ab773186c630c4,1,0.8469010134968821
01ab773186c630c4,1,0.8468918979339037
01ab773186c630c4,1,0.8468473718138008
01ab773186c630c4,1,0.8468146793621001
01ab773186c630c4,1,0.8467945905105612
01ab773186c630c4,1,0.8467537248136142
01ab773186c630c4,1,0.8467499557608988
01ab773186c630c4,1,0.8467108622501487
01ab773186c630c4,1,0.8466247963041272
01ab773186c630c4,1,0.8465621616770087
01ab773186c630c4,1,0.8465223039867121
01ab773186c630c4,0,0.846469390265447
01ab773186c630c4,0,0.8464291254668164
01ab773186c630c4,1,0.8463974248770052
01ab773186c630c4,1,0.846321668356533
01ab773186c630c4,1,0.8462635160991681
01ab773186c630c4,1,0.8462555820876104
01ab773186c630c4,1,0.8462429433822138
01ab773186c630c4,0,0.8462320560213695
01ab773186c630c4,1,0.8461727748289705
01ab773186c630c4,1,0.8461500797244926
01ab773186c630c4,1,0.8461433544060044
01ab773186c630c4,1,0.846124078183509
01ab773186c630c4,0,0.8460485066480261
01ab773186c630c4,0,0.8460378195518061
01ab773186c630c4,1,0.8460135286792652
01ab773186c630c4,1,0.8460096154403622
01ab773186c630c4,0,0.845894566314284
01ab773186c630c4,1,0.8458630356315338
01ab773186c630c4,1,0.8458571270162942
01ab773186c630c4,1,0.8458531755436685
01ab773186c630c4,1,0.8458523499441133
01ab773186c630c4,1,0.8458298825560566
01ab773186c630c4,1,0.845765627387935
01ab773186c630c4,1,0.8457540378229469
01ab773186c630c4,1,0.8457060580597425
01ab773186c630c4,1,0.8456738718292232
01ab773186c630c4,1,0.8456665644220708
01ab773186c630c4,1,0.8456560266532869
01ab773186c630c4,1,0.8455352050522149
01ab773186c630c4,1,0.8454878396572036
01ab773186c630c4,1,0.8453484599174704
01ab773186c630c4,1,0.8453248647510108
01ab773186c630c4,1,0.845263132748482
01ab773186c630c4,1,0.8452466894830275
01ab773186c630c4,1,0.8451818636378027
01ab773186c630c4,1,0.8451341101915375
01ab773186c630c4,1,0.8451179109069937
01ab773186c630c4,1,0.845019936495987
01ab773186c630c4,1,0.8449809435712019
01ab773186c630c4,1,0.8449555841156153
01ab773186c630c4,0,0.8448574678247255
01ab773186c630c4,1,0.8448299753977963
01ab773186c630c4,1,0.84476434731392
01ab773186c630c4,1,0.844731127077518
01ab773186c630c4,1,0.8446034572950867
01ab773186c630c4,1,0.8445843576795767
01ab773186c630c4,1,0.8445137519489836
01ab773186c630c4,1,0.8444644265336994
01ab773186c630c4,1,0.8443188425489163
01ab773186c630c4,0,0.8443119355512426
01ab773186c630c4,1,0.8442813784593869
01ab773186c630c4,1,0.8442471176634863
01ab773186c630c4,1,0.8440122368728117
01ab773186c630c4,0,0.8439463875467512
01ab773186c630c4,1,0.8438322556191233
01ab773186c630c4,1,0.8438269483942983
01ab773186c630c4,1,0.8437996029290236
01ab773186c630c4,1,0.8437454287067414
01ab773186c630c4,1,0.8437206883468631
01ab773186c630c4,1,0.8436974787397699
01ab773186c630c4,1,0.8436771408740953
01ab773186c630c4,1,0.8436489128947605
01ab773186c630c4,1,0.8436297552805052
01ab773186c630c4,1,0.8436123844471066
01ab773186c630c4,1,0.8435678783918616
01ab773186c630c4,1,0.8434858546805217
01ab773186c630c4,1,0.8434594270487035
01ab773186c630c4,1,0.8434458982766162
01ab773186c630c4,1,0.8434435583153712
01ab773186c630c4,1,0.8434226144548722
01ab773186c630c4,0,0.8433524763357002
01ab773186c630c4,1,0.8433493338865808
01ab773186c630c4,1,0.8433350990065509
01ab773186c630c4,1,0.8433331030502318
01ab773186c630c4,1,0.8433092143645367
01ab773186c630c4,1,0.8432015536782169
01ab773186c630c4,1,0.8431487945990587
01ab773186c630c4,1,0.8431260060092844
01ab773186c630c4,1,0.8430638545050471
01ab773186c630c4,1,0.8430264475879381
01ab773186c630c4,1,0.842975574835823
01ab773186c630c4,1,0.8429338493274331
01ab773186c630c4,1,0.8429070873589628
01ab773186c630c4,1,0.8427435042191505
01ab773186c630c4,1,0.8427324459087401
01ab773186c630c4,1,0.8427171309288592
01ab773186c630c4,1,0.8426857771042596
01ab773186c630c4,1,0.8426015931001444
01ab773186c630c4,1,0.8425844038696781
01ab773186c630c4,1,0.8425526624251267
01ab773186c630c4,1,0.8425301022414378
01ab773186c630c4,1,0.8425201201449063
01ab773186c630c4,1,0.842518015861542
01ab773186c630c4,1,0.8424207249087585
01ab773186c630c4,1,0.8422684634727765
01ab773186c630c4,1,0.8422637678805655
01ab773186c630c4,1,0.8419992016771221
01ab773186c630c4,1,0.8419978584984145
01ab773186c630c4,0,0.8418972311039421
01ab773186c630c4,1,0.8418322915939361
01ab773186c630c4,1,0.841816695304577
01ab773186c630c4,1,0.841808094981993
01ab773186c630c4,1,0.8417953703555642
01ab773186c630c4,1,0.8417781679855558
01ab773186c630c4,1,0.841758594889958
01ab773186c630c4,1,0.8417473221694061
01ab773186c630c4,1,0.8417252004417732
01ab773186c630c4,1,0.8416962188681171
01ab773186c630c4,1,0.8416875546673346
01ab773186c630c4,1,0.8416677037975293
01ab773186c630c4,1,0.8416160245552865
01ab773186c630c4,1,0.8415832692147523
01ab773186c630c4,1,0.8415329991472453
01ab773186c630c4,1,0.8415226727887349
01ab773186c630c4,1,0.8415031528493462
01ab773186c630c4,1,0.8414881700162143
01ab773186c630c4,0,0.8414283308452204
01ab773186c630c4,1,0.841366239917781
01ab773186c630c4,1,0.8411310717726923
01ab773186c630c4,1,0.8411191489062476
01ab773186c630c4,1,0.8410635434039193
01ab773186c630c4,1,0.840978328494047
01ab773186c630c4,1,0.8409648777327349
01ab773186c630c4,1,0.8409130276074659
01ab773186c630c4,1,0.8408742753178718
01ab773186c630c4,1,0.8408588069213097
01ab773186c630c4,1,0.8408353272875293
01ab773186c630c4,1,0.8407328473189075
01ab773186c630c4,1,0.8407020023435507
01ab773186c630c4,1,0.8406990126764077
01ab773186c630c4,1,0.8406898934364193
01ab773186c630c4,1,0.8405823479501221
01ab773186c630c4,1,0.8404095020281311
01ab773186c630c4,1,0.8403916057546241
01ab773186c630c4,1,0.8403133192765998
01ab773186c630c4,1,0.8402477614889864
01ab773186c630c4,1,0.8402236044765842
01ab773186c630c4,1,0.8401037631590218
01ab773186c630c4,1,0.840070447119452
01ab773186c630c4,1,0.8400472637617531
01ab773186c630c4,1,0.8400459673387854
01ab773186c630c4,1,0.840001450978173
01ab773186c630c4,1,0.8400006187555292
01ab773186c630c4,1,0.8399540987377886
01ab773186c630c4,1,0.8398927947012631
01ab773186c630c4,1,0.839845388677849
01ab773186c630c4,1,0.8398155698748783
01ab773186c630c4,1,0.8397674332046944
01ab773186c630c4,1,0.8397273609155549
01ab773186c630c4,1,0.83963340434223
01ab773186c630c4,1,0.8396135892371461
01ab773186c630c4,1,0.8395654882105483
01ab773186c630c4,1,0.839547992904031
01ab773186c630c4,1,0.8395289549432683
01ab773186c630c4,1,0.8394774671041063
01ab773186c630c4,1,0.8394218416822143
01ab773186c630c4,1,0.8393401215140934
01ab773186c630c4,1,0.8392705064339238
01ab773186c630c4,1,0.8392654661218768
01ab773186c630c4,1,0.839192328425967
01ab773186c630c4,1,0.8391430570813279
01ab773186c630c4,1,0.8391113077555459
01ab773186c630c4,1,0.8390729526036234
01ab773186c630c4,1,0.8390038109145528
01ab773186c630c4,1,0.8389870424543951
01ab773186c630c4,1,0.8389694866494087
01ab773186c630c4,1,0.8389392849920811
01ab773186c630c4,1,0.8388914972733106
01ab773186c630c4,1,0.8388446120532533
01ab773186c630c4,1,0.8388387374922925
01ab773186c630c4,1,0.8388362736787398
01ab773186c630c4,0,0.8387932479874821
01ab773186c630c4,1,0.8387137596556178
01ab773186c630c4,1,0.8386823615439604
01ab773186c630c4,1,0.8386784154239022
01ab773186c630c4,1,0.8386569443043028
01ab773186c630c4,1,0.838655179677001
01ab773186c630c4,1,0.8385771857924604
01ab773186c630c4,0,0.8385522344894226
01ab773186c630c4,1,0.8385372194307226
01ab773186c630c4,1,0.8385161743468046
01ab773186c630c4,1,0.8384964354937285
01ab773186c630c4,1,0.8384911139026232
01ab773186c630c4,1,0.8384707360373624
01ab773186c630c4,1,0.8384262704985821
01ab773186c630c4,1,0.838333663658509
01ab773186c630c4,1,0.8383286228849216
01ab773186c630c4,1,0.8382907007994651
01ab773186c630c4,1,0.8382878809312329
01ab773186c630c4,1,0.8382587962510415
01ab773186c630c4,1,0.8382397957224155
01ab773186c630c4,1,0.8382069463642012
01ab773186c630c4,1,0.8381400013403717
01ab773186c630c4,1,0.8380573368130951
01ab773186c630c4,1,0.8379833040202633
01ab773186c630c4,1,0.8379276736748591
01ab773186c630c4,1,0.8378288459011731
01ab773186c630c4,1,0.8378260375561843
01ab773186c630c4,1,0.837813340920716
01ab773186c630c4,1,0.8377463125046374
01ab773186c630c4,1,0.8377123280850223
01ab773186c630c4,1,0.8376926249905761
01ab773186c630c4,1,0.8376508786129014
01ab773186c630c4,1,0.8375312825783932
01ab773186c630c4,1,0.8375311106725352
01ab773186c630c4,1,0.8374989884726443
01ab773186c630c4,1,0.8374662853683534
01ab773186c630c4,1,0.8374445486195462
01ab773186c630c4,1,0.8374010872472086
01ab773186c630c4,1,0.8373966579356156
01ab773186c630c4,1,0.8373893591758758
01ab773186c630c4,1,0.8373824988807896
01ab773186c630c4,1,0.837365865802693
01ab773186c630c4,1,0.8373525147283478
01ab773186c630c4,1,0.8373158719463267
01ab773186c630c4,1,0.8372426098092907
01ab773186c630c4,1,0.8371863805960871
01ab773186c630c4,1,0.8371188144739398
01ab773186c630c4,1,0.8370653881522513
01ab773186c630c4,1,0.8369505889903968
01ab773186c630c4,1,0.8369395325703206
01ab773186c630c4,1,0.8369337350524875
01ab773186c630c4,1,0.8367357251329143
01ab773186c630c4,1,0.8366878025594904
01ab773186c630c4,1,0.8366793846004562
01ab773186c630c4,1,0.8366252556395908
01ab773186c630c4,1,0.836597815718531
01ab773186c630c4,1,0.8365609071425774
01ab773186c630c4,1,0.8365588983697989
01ab773186c630c4,1,0.8364260398898602
01ab773186c630c4,1,0.8364138323427903
01ab773186c630c4,0,0.8363398916063458
01ab773186c630c4,1,0.8363108079534942
01ab773186c630c4,1,0.8361783298040715
01ab773186c630c4,1,0.836050977776457
01ab773186c630c4,1,0.8360379744108188
01ab773186c630c4,1,0.8360040348029488
01ab773186c630c4,1,0.8359896212555318
01ab773186c630c4,1,0.8359620672548644
01ab773186c630c4,1,0.8359496080091701
01ab773186c630c4,1,0.8359116222500126
01ab773186c630c4,1,0.8358654844915822
01ab773186c630c4,1,0.8357965635084401
01ab773186c630c4,0,0.8357472664582211
01ab773186c630c4,1,0.8357443583734226
01ab773186c630c4,1,0.8357273827150862
01ab773186c630c4,1,0.8357222989588815
01ab773186c630c4,1,0.8357047234904664
01ab773186c630c4,1,0.8355653203348185
01ab773186c630c4,1,0.8355467234968733
01ab773186c630c4,1,0.8355380558204224
01ab773186c630c4,1,0.8355125734335356
01ab773186c630c4,1,0.8354315556089298
01ab773186c630c4,0,0.8353580573527737
01ab773186c630c4,1,0.8353106704400544
01ab773186c630c4,1,0.8353085557759878
01ab773186c630c4,1,0.8352446695451846
01ab773186c630c4,1,0.8352404186826705
01ab773186c630c4,1,0.8352136221963355
01ab773186c630c4,1,0.8352002558205858
01ab773186c630c4,1,0.8351923156486725
01ab773186c630c4,1,0.8351900192260997
01ab773186c630c4,1,0.8350980199173712
01ab773186c630c4,1,0.8350422496906742
01ab773186c630c4,0,0.8350374246240451
057d0e3dc7e56806,1,0.972893748219368
057d0e3dc7e56806,1,0.9638151548276281
057d0e3dc7e56806,1,0.9614514206258805
057d0e3dc7e56806,1,0.9560355834245412
057d0e3dc7e56806,1,0.9556300895916405
057d0e3dc7e56806,1,0.9544774865006151
057d0e3dc7e56806,1,0.9541520381764355
057d0e3dc7e56806,1,0.9541268973413541
057d0e3dc7e56806,1,0.953200943500423
057d0e3dc7e56806,1,0.9525774946573511
057d0e3dc7e56806,1,0.950790489219532
057d0e3dc7e56806,0,0.9496657191032754
057d0e3dc7e56806,1,0.9484501920228703
057d0e3dc7e56806,1,0.9481432452651193
057d0e3dc7e56806,1,0.9480126948530605
057d0e3dc7e56806,1,0.9477264513613919
057d0e3dc7e56806,1,0.946894294281946
057d0e3dc7e56806,1,0.9468261191200418
057d0e3dc7e56806,1,0.945386596300815
057d0e3dc7e56806,1,0.9449586183860901
057d0e3dc7e56806,1,0.9446190231758663
057d0e3dc7e56806,1,0.9439782621173047
057d0e3dc7e56806,1,0.9438679559003379
057d0e3dc7e56806,1,0.9435970072315432
057d0e3dc7e56806,1,0.9434592881136302
057d0e3dc7e56806,1,0.9427117040831485
057d0e3dc7e56806,1,0.9423814493730763
057d0e3dc7e56806,1,0.9422906664519612
057d0e3dc7e56806,1,0.9422505978804093
057d0e3dc7e56806,1,0.9422469881496706
057d0e3dc7e56806,1,0.9417959704412473
057d0e3dc7e56806,1,0.9417874525621643
057d0e3dc7e56806,0,0.9416052103149919
057d0e3dc7e56806,1,0.9410038460191393
057d0e3dc7e56806,1,0.9409431243622379
057d0e3dc7e56806,1,0.9409147911310178
057d0e3dc7e56806,1,0.9408917160799022
057d0e3dc7e56806,1,0.9408364901891548
057d0e3dc7e56806,1,0.9405854333295779
057d0e3dc7e56806,1,0.9404798097672117
057d0e3dc7e56806,1,0.940226696032224
057d0e3dc7e56806,1,0.9398231024051991
057d0e3dc7e56806,1,0.9395120577008086
057d0e3dc7e56806,1,0.9393781285140981
057d0e3dc7e56806,1,0.9393740479480698
057d0e3dc7e56806,1,0.9386723239129107
057d0e3dc7e56806,1,0.9384720783977558
057d0e3dc7e56806,1,0.9383404765128021
057d0e3dc7e56806,1,0.937995910089859
057d0e3dc7e56806,1,0.9377140269517038
057d0e3dc7e56806,1,0.9374755559231419
057d0e3dc7e56806,1,0.9374542104799923
057d0e3dc7e56806,1,0.937380188516501
057d0e3dc7e56806,1,0.937033110058398
057d0e3dc7e56806,1,0.9368044882457065
057d0e3dc7e56806,1,0.9366339219690847
057d0e3dc7e56806,1,0.9365777135739135
057d0e3dc7e56806,1,0.9361351318013603
057d0e3dc7e56806,1,0.9354645536299518
057d0e3dc7e56806,1,0.9353606274066038
057d0e3dc7e56806,1,0.9351863915998302
057d0e3dc7e56806,1,0.9349721071180241
057d0e3dc7e56806,0,0.9346708526416296
057d0e3dc7e56806,1,0.934653042954473
057d0e3dc7e56806,1,0.9346280323193764
057d0e3dc7e56806,1,0.9345930034941399
057d0e3dc7e56806,1,0.9344412092721218
057d0e3dc7e56806,0,0.9343494345742296
057d0e3dc7e56806,1,0.9341231655685294
057d0e3dc7e56806,1,0.9339201479629428
057d0e3dc7e56806,1,0.9339021164949637
057d0e3dc7e56806,1,0.9338127317036649
057d0e3dc7e56806,1,0.9336543315261638
057d0e3dc7e56806,1,0.9331478608334031
057d0e3dc7e56806,1,0.9330745471475086
057d0e3dc7e56806,1,0.932995890528918
057d0e3dc7e56806,1,0.9326348948677285
057d0e3dc7e56806,1,0.9324076628580501
057d0e3dc7e56806,1,0.9323325948155855
057d0e3dc7e56806,1,0.932247278503518
057d0e3dc7e56806,1,0.9320300830284358
057d0e3dc7e56806,1,0.9318482957894271
057d0e3dc7e56806,1,0.9316019041009755
057d0e3dc7e56806,0,0.9315402316870557
057d0e3dc7e56806,1,0.9315372460104827
057d0e3dc7e56806,0,0.9315288992274309
057d0e3dc7e56806,1,0.9312564481640799
057d0e3dc7e56806,1,0.9312289051552258
057d0e3dc7e56806,1,0.9311657700540559
057d0e3dc7e56806,1,0.9309738050025776
057d0e3dc7e56806,1,0.9308223779243624
057d0e3dc7e56806,1,0.9308215218424365
057d0e3dc7e56806,0,0.9306694887867224
057d0e3dc7e56806,1,0.9306277050574299
057d0e3dc7e56806,1,0.9302979494120013
057d0e3dc7e56806,0,0.9301846748231734
057d0e3dc7e56806,1,0.9301448350083128
057d0e3dc7e56806,1,0.9300139904525246
057d0e3dc7e56806,1,0.9300041029368332
057d0e3dc7e56806,1,0.929988099763298
057d0e3dc7e56806,1,0.9299390701988689
057d0e3dc7e56806,1,0.9298836816534836
057d0e3dc7e56806,1,0.9298755507840881
057d0e3dc7e56806,1,0.9297875731539755
057d0e3dc7e56806,1,0.9297125766485055
057d0e3dc7e56806,1,0.9296032412287021
057d0e3dc7e56806,1,0.9295580779248154
057d0e3dc7e56806,1,0.9295452877324191
057d0e3dc7e56806,1,0.9295011903903508
057d0e3dc7e56806,1,0.9294878469923803
057d0e3dc7e56806,0,0.9294528361448384
057d0e3dc7e56806,1,0.9291575884530358
057d0e3dc7e56806,1,0.9291539399712445
057d0e3dc7e56806,1,0.9291020842200607
057d0e3dc7e56806,0,0.9288337295648091
057d0e3dc7e56806,1,0.9288010531133917
057d0e3dc7e56806,1,0.9287949825641404
057d0e3dc7e56806,1,0.9287211758781384
057d0e3dc7e56806,1,0.9286935318190255
057d0e3dc7e56806,0,0.9285437922685367
057d0e3dc7e56806,1,0.9282879317931139
057d0e3dc7e56806,1,0.9282801201690781
057d0e3dc7e56806,1,0.9282754344609037
057d0e3dc7e56806,1,0.9282747104702478
057d0e3dc7e56806,1,0.9282296781195011
057d0e3dc7e56806,1,0.9281761808092639
057d0e3dc7e56806,1,0.9281632228944827
057d0e3dc7e56806,1,0.9281112048514725
057d0e3dc7e56806,1,0.9281072911248712
057d0e3dc7e56806,1,0.9279775971600577
057d0e3dc7e56806,1,0.9279278059626506
057d0e3dc7e56806,1,0.927909117314305
057d0e3dc7e56806,1,0.9277361732245438
057d0e3dc7e56806,1,0.9276896929566265
057d0e3dc7e56806,1,0.9276505755596366
057d0e3dc7e56806,1,0.9275059206303302
057d0e3dc7e56806,1,0.9274665150558172
057d0e3dc7e56806,1,0.9274184956476517
057d0e3dc7e56806,1,0.9273530953741622
057d0e3dc7e56806,1,0.9271104505799554
057d0e3dc7e56806,1,0.9271092504751172
057d0e3dc7e56806,1,0.9270573539189899
057d0e3dc7e56806,1,0.9270410955748596
057d0e3dc7e56806,1,0.9269136382167911
057d0e3dc7e56806,1,0.9268797802564024
057d0e3dc7e56806,1,0.9266830417289982
057d0e3dc7e56806,1,0.9266694049983637
057d0e3dc7e56806,1,0.9266544766988283
057d0e3dc7e56806,1,0.9266447912774262
057d0e3dc7e56806,1,0.9262919491204913
057d0e3dc7e56806,1,0.9262324860046345
057d0e3dc7e56806,1,0.9258663826966959
057d0e3dc7e56806,1,0.9258638745752359
057d0e3dc7e56806,0,0.9257642837230717
057d0e3dc7e56806,1,0.9257596487361677
057d0e3dc7e56806,1,0.9257316683016683
057d0e3dc7e56806,0,0.925642517288702
057d0e3dc7e56806,1,0.925611250996538
057d0e3dc7e56806,1,0.9255424016586704
057d0e3dc7e56806,1,0.9254273764342588
057d0e3dc7e56806,1,0.9253884664869154
057d0e3dc7e56806,1,0.9253434553531704
057d0e3dc7e56806,1,0.9252332698535116
057d0e3dc7e56806,1,0.9252122114092202
057d0e3dc7e56806,1,0.9252085276590849
057d0e3dc7e56806,1,0.9251540521890695
057d0e3dc7e56806,1,0.9251425065199141
057d0e3dc7e56806,1,0.9251253974858573
057d0e3dc7e56806,1,0.9250806868676399
057d0e3dc7e56806,1,0.9249091033132106
057d0e3dc7e56806,0,0.9248815324641537
057d0e3dc7e56806,1,0.9247402761877357
057d0e3dc7e56806,1,0.9245302730682904
057d0e3dc7e56806,1,0.9244255950170189
057d0e3dc7e56806,1,0.9244087094689237
057d0e3dc7e56806,1,0.9244065145741696
057d0e3dc7e56806,1,0.9240066307402277
057d0e3dc7e56806,1,0.9239876476931377
057d0e3dc7e56806,1,0.9239301728631424
057d0e3dc7e56806,1,0.9238041616241421
057d0e3dc7e56806,1,0.9237499386475704
057d0e3dc7e56806,1,0.9236802970439142
057d0e3dc7e56806,1,0.9235406842819678
057d0e3dc7e56806,1,0.9235074482398644
057d0e3dc7e56806,1,0.9233882728966962
057d0e3dc7e56806,1,0.9232779428210646
057d0e3dc7e56806,1,0.9231067762776335
057d0e3dc7e56806,0,0.9230389547176867
